"DateTime";"FASE A";"FASE B";"FASE C";"TOTAL"
"2025-02-09 14:10:00";1657,42109375;1061,0234497070312;732,6271240234375;3451,0716064453127
"2025-02-09 14:20:00";1628,5052368164063;931,5322814941406;446,6161590576172;3006,653662109375
"2025-02-09 14:30:00";1620,1264770507812;999,3395385742188;556,5680419921875;3176,03408203125
"2025-02-09 14:40:00";1591,4055786132812;928,8479187011719;357,74566650390625;2877,9991943359373
"2025-02-09 14:50:00";1658,5738403320313;1250,3554565429688;1099,593896484375;4008,523193359375
"2025-02-09 15:00:00";1776,4279663085938;1091,060888671875;676,6936401367187;3544,182470703125
"2025-02-09 15:10:00";1669,1709350585938;935,9562316894531;336,8780853271484;2942,0052001953127
"2025-02-09 15:20:00";1613,1158813476563;952,7076538085937;432,77110595703124;2998,59462890625
"2025-02-09 15:30:00";1539,6898681640625;970,7602783203125;459,7336944580078;2970,1837890625
"2025-02-09 15:40:00";1638,611767578125;1020,2133911132812;456,1848834991455;3115,01005859375
"2025-02-09 15:50:00";1745,2879150390625;958,3831115722656;368,7006896972656;3072,37177734375
"2025-02-09 16:00:00";1674,9984497070313;897,1515869140625;309,0626625061035;2881,2126953125
"2025-02-09 16:10:00";1808,82763671875;1024,3442077636719;550,1288375854492;3383,300732421875
"2025-02-09 16:20:00";1720,1169799804688;1166,4357543945312;884,9743957519531;3771,5270751953126
"2025-02-09 16:30:00";1444,5325073242188;935,8791320800781;398,9294677734375;2779,34111328125
"2025-02-09 16:40:00";1979,545068359375;902,6661254882813;388,14085998535154;3270,3520751953124
"2025-02-09 16:50:00";2180,71484375;1023,8774291992188;536,7125061035156;3741,304833984375
"2025-02-09 17:00:00";2208,1508544921876;874,2906372070313;209,89831218719482;3292,33984375
"2025-02-09 17:10:00";2146,4189575195314;927,8613586425781;355,1950988769531;3429,475439453125
"2025-02-09 17:20:00";2120,6860473632814;879,0008666992187;330,9856719970703;3330,672607421875
"2025-02-09 17:30:00";2285,2326904296874;1054,3598083496095;651,3421752929687;3990,9346435546877
"2025-02-09 17:40:00";2071,583056640625;1176,487237548828;756,9140838623047;4004,9843994140624
"2025-02-09 17:50:00";2103,6662475585936;986,7366027832031;503,60369873046875;3594,006494140625
"2025-02-09 18:00:00";2140,58291015625;919,3979736328125;401,45623779296875;3461,4370849609377
"2025-02-09 18:10:00";2154,5189575195313;891,5452026367187;322,136962890625;3368,201123046875
"2025-02-09 18:20:00";2171,8081787109377;962,6119445800781;448,0473831176758;3582,46748046875
"2025-02-09 18:30:00";2055,36328125;922,9945678710938;391,8066009521484;3370,1644287109375
"2025-02-09 18:40:00";2220,1999755859374;988,8307189941406;523,6162689208984;3732,6469970703124
"2025-02-09 18:50:00";2170,043566894531;917,695947265625;338,7508346557617;3426,490380859375
"2025-02-09 19:00:00";2017,9666259765625;952,3951538085937;506,78464965820314;3477,1464599609376
"2025-02-09 19:10:00";2180,7901123046877;1035,63330078125;633,0044555664062;3849,4278564453125
"2025-02-09 19:20:00";2074,184130859375;901,2984924316406;314,8102462768555;3290,2927978515627
"2025-02-09 19:30:00";2216,9125;1088,493115234375;673,0441223144531;3978,4497802734377
"2025-02-09 19:40:00";2002,2776489257812;987,6248168945312;609,0507019042968;3598,9531494140624
"2025-02-09 19:50:00";2234,378173828125;983,6152893066406;560,8857940673828;3778,879248046875
"2025-02-09 20:00:00";2125,5066040039064;946,051318359375;464,32171936035155;3535,8796142578126
"2025-02-09 20:10:00";2108,2427978515625;1029,7072631835938;568,9411254882813;3706,891064453125
"2025-02-09 20:20:00";2174,376416015625;1037,061834716797;519,1865219116211;3730,6248046875
"2025-02-09 20:30:00";2008,5489379882813;1150,2903442382812;841,8658935546875;4000,7051025390624
"2025-02-09 20:40:00";2025,9010375976563;1160,3058959960938;909,1078063964844;4095,314697265625
"2025-02-09 20:50:00";2176,4947998046873;1095,7674987792968;802,7656951904297;4075,02802734375
"2025-02-09 21:00:00";2264,9458984375;836,9507751464844;148,02368068695068;3249,92041015625
"2025-02-09 21:10:00";2140,6338134765624;885,7213684082031;251,64327430725098;3277,9984619140623
"2025-02-09 21:20:00";1893,7200561523437;962,1832824707031;425,99436645507814;3281,8977294921874
"2025-02-09 21:30:00";2027,5439575195312;929,8634887695313;370,9964080810547;3328,4038330078124
"2025-02-09 21:40:00";2068,8266357421876;920,2429077148438;433,47002868652345;3422,53955078125
"2025-02-09 21:50:00";2150,4375244140624;912,028759765625;359,4409454345703;3421,9072509765624
"2025-02-09 22:00:00";2137,080920410156;1073,1444091796875;663,5279602050781;3873,753271484375
"2025-02-09 22:10:00";2212,5514404296873;1019,8789794921875;606,0837371826171;3838,5141845703124
"2025-02-09 22:20:00";2126,936767578125;913,3957153320313;330,1145492553711;3370,4470947265627
"2025-02-09 22:30:00";1908,0726318359375;853,3620483398438;248,3815689086914;3009,8161865234374
"2025-02-09 22:40:00";2051,8648681640625;892,2739440917969;338,0308181762695;3282,169677734375
"2025-02-09 22:50:00";2226,696252441406;898,9063049316406;358,33786926269534;3483,940478515625
"2025-02-09 23:00:00";2163,1438110351564;997,23203125;516,7148223876953;3677,09072265625
"2025-02-09 23:10:00";2176,1004028320312;1039,3937438964845;619,540493774414;3835,03466796875
"2025-02-09 23:20:00";2242,8429443359373;843,0878295898438;216,7112243652344;3302,6420166015623
"2025-02-09 23:30:00";2182,381298828125;1063,6619995117187;682,3911071777344;3928,434423828125
"2025-02-09 23:40:00";2016,9113403320312;847,5340698242187;317,7569605350494;3182,20234375
"2025-02-09 23:50:00";2077,479736328125;853,4497375488281;284,1197151184082;3215,0492431640623
"2025-02-10 00:00:00";2187,8882690429687;916,8409118652344;393,35323333740234;3498,0823974609375
"2025-02-10 00:10:00";2187,8666748046876;1017,9366516113281;569,1934326171875;3774,9967041015625
"2025-02-10 00:20:00";2190,4331909179687;1035,3033569335937;626,6870849609375;3852,4236572265627
"2025-02-10 00:30:00";2167,24619140625;824,806591796875;238,11505203247071;3230,1678466796875
"2025-02-10 00:40:00";2124,50654296875;861,566357421875;317,3336715698242;3303,406591796875
"2025-02-10 00:50:00";2131,552978515625;948,70849609375;484,0784057617187;3564,339892578125
"2025-02-10 01:00:00";2081,9306030273438;999,7265502929688;596,1394836425782;3677,7966796875
"2025-02-10 01:10:00";2189,8018432617187;920,2765686035157;333,0303298950195;3443,1087158203127
"2025-02-10 01:20:00";2161,999401855469;1021,0850280761719;609,727734375;3792,8121826171873
"2025-02-10 01:30:00";2261,481005859375;1008,4794006347656;550,2705688476562;3820,2309326171876
"2025-02-10 01:40:00";2172,4390258789062;853,8930480957031;292,55958023071287;3318,8916259765624
"2025-02-10 01:50:00";2185,2646240234376;985,2092102050781;553,9738098144531;3724,4476806640623
"2025-02-10 02:00:00";1997,4202880859375;999,4910766601563;538,7190612792969;3535,6304931640625
"2025-02-10 02:10:00";2083,935009765625;1051,732598876953;653,4326416015625;3789,1001708984377
"2025-02-10 02:20:00";2151,7032470703125;1000,919384765625;519,6716186523438;3672,294189453125
"2025-02-10 02:30:00";2179,98701171875;1051,98544921875;698,5172424316406;3930,4897216796876
"2025-02-10 02:40:00";2028,1508666992188;1279,7511840820312;1023,212109375;4331,1140625
"2025-02-10 02:50:00";2146,259619140625;985,3353576660156;509,8584777832031;3641,453466796875
"2025-02-10 03:00:00";2090,6218139648436;946,4210266113281;476,8616943359375;3513,9044921875
"2025-02-10 03:10:00";1982,2969482421875;880,9261413574219;314,3690643310547;3177,5921142578127
"2025-02-10 03:20:00";1969,6593139648437;881,9050598144531;323,1294219970703;3174,693798828125
"2025-02-10 03:30:00";2036,01162109375;904,3423400878906;373,16539154052737;3313,5193359375
"2025-02-10 03:40:00";1910,7291625976563;897,5697814941407;326,8505233764648;3135,1494384765624
"2025-02-10 03:50:00";1984,9305419921875;1089,7452880859375;756,5943054199219;3831,2701171875
"2025-02-10 04:00:00";1897,1036865234375;1060,5837097167969;791,6394897460938;3749,3269287109374
"2025-02-10 04:10:00";2170,141015625;850,8039489746094;199,20653190612794;3220,1515380859373
"2025-02-10 04:20:00";1969,2260009765625;831,0595458984375;285,69482421875;3085,98037109375
"2025-02-10 04:30:00";1897,9757934570312;917,2269653320312;426,5728820800781;3241,7756591796874
"2025-02-10 04:40:00";1920,7761962890625;925,1380065917969;427,35032348632814;3273,2644775390627
"2025-02-10 04:50:00";1927,0319091796875;943,4791076660156;490,7373809814453;3361,2483642578127
"2025-02-10 05:00:00";1988,6228271484374;1013,4398010253906;575,2872314453125;3577,349853515625
"2025-02-10 05:10:00";2020,2360595703126;900,5262329101563;367,0377510070801;3287,8000244140626
"2025-02-10 05:20:00";2059,592004394531;865,2996520996094;231,68137645721436;3156,5730224609374
"2025-02-10 05:30:00";1985,5530395507812;995,380810546875;544,5842346191406;3525,51806640625
"2025-02-10 05:40:00";1969,1303588867188;944,8338256835938;445,7549682617188;3359,7191650390623
"2025-02-10 05:50:00";2067,9581787109373;1018,627294921875;646,1619812011719;3732,7474365234375
"2025-02-10 06:00:00";2015,6418334960938;862,2950500488281;301,90344085693357;3179,8403076171876
"2025-02-10 06:10:00";1840,256591796875;906,4126525878906;314,67999877929685;3061,3492919921873
"2025-02-10 06:20:00";1995,3710815429688;1004,9916809082031;547,2524871826172;3547,615185546875
"2025-02-10 06:30:00";1965,602880859375;889,2870910644531;279,60511322021483;3134,4950927734376
"2025-02-10 06:40:00";1956,2820068359374;914,9941955566406;327,7948944091797;3199,07109375
"2025-02-10 06:50:00";1928,238134765625;1003,3959777832031;506,7472900390625;3438,3813720703124
"2025-02-10 07:00:00";2098,4209716796877;987,894140625;573,0751892089844;3659,3903076171873
"2025-02-10 07:10:00";2111,614147949219;981,0372863769531;467,3946807861328;3560,0461181640626
"2025-02-10 07:20:00";1996,0847412109374;1350,1057861328125;729,6602416992188;4075,850732421875
"2025-02-10 07:30:00";1847,87978515625;1600,6092407226563;1138,737060546875;4587,22607421875
"2025-02-10 07:40:00";2148,7193969726563;1488,719677734375;916,9036804199219;4554,342724609375
"2025-02-10 07:50:00";3508,5971435546876;1410,5339599609374;780,0281677246094;5699,15927734375
"2025-02-10 08:00:00";3469,635888671875;1676,0416870117188;1036,96494140625;6182,642529296875
"2025-02-10 08:10:00";4303,630346679687;2502,909875488281;1222,8539428710938;8029,394140625
"2025-02-10 08:20:00";5312,931005859375;3147,7557861328123;1212,389874267578;9673,0765625
"2025-02-10 08:30:00";6712,596044921875;3638,8260986328123;1285,397216796875;11636,81923828125
"2025-02-10 08:40:00";5999,5984375;3260,65693359375;1192,1235656738281;10452,3787109375
"2025-02-10 08:50:00";5880,666796875;3271,5822509765626;1269,9408874511719;10422,19013671875
"2025-02-10 09:00:00";5924,992138671875;3564,916943359375;1447,973193359375;10937,88232421875
"2025-02-10 09:10:00";6371,090478515625;5400,635766601563;2686,640625;14458,366796875
"2025-02-10 09:20:00";6563,62451171875;8736,382373046876;5820,83486328125;21120,8421875
"2025-02-10 09:30:00";6395,96953125;8760,9845703125;5549,293310546875;20706,2470703125
"2025-02-10 09:40:00";5762,04658203125;7844,799560546875;4810,93681640625;18417,783203125
"2025-02-10 09:50:00";5918,404345703125;8239,8771484375;5456,040283203125;19614,3216796875
"2025-02-10 10:00:00";6061,18125;8763,572265625;6153,103564453125;20977,8568359375
"2025-02-10 10:10:00";7558,006591796875;8799,20498046875;5993,55009765625;22350,761328125
"2025-02-10 10:20:00";7598,98466796875;9488,25419921875;7035,709130859375;24122,9478515625
"2025-02-10 10:30:00";9425,7375;10862,685546875;7169,60341796875;27458,0265625
"2025-02-10 10:40:00";10120,02470703125;10594,9056640625;6799,527587890625;27514,4576171875
"2025-02-10 10:50:00";10680,634548611111;10717,085720486111;6450,180609809027;27847,900824652777
"2025-02-10 11:00:00";10982,6859375;10898,5296875;6661,228271484375;28542,4435546875
"2025-02-10 11:10:00";10969,48076171875;11234,97900390625;6890,010595703125;29094,4705078125
"2025-02-10 11:20:00";13132,93203125;11570,31435546875;7551,1482421875;32254,3943359375
"2025-02-10 11:30:00";13350,46728515625;11982,14453125;7953,186181640625;33285,7974609375
"2025-02-10 11:40:00";13201,68564453125;12933,10673828125;9255,5;35390,2921875
"2025-02-10 11:50:00";13560,003580729166;12977,693359375;8918,6083984375;35456,30512152778
"2025-02-10 12:00:00";10419,5671875;12080,368359375;7699,4189453125;30199,3548828125
"2025-02-10 12:10:00";10573,10908203125;12775,3541015625;7907,86455078125;31256,3275390625
"2025-02-10 12:20:00";10752,39130859375;13238,1984375;8673,78115234375;32664,3705078125
"2025-02-10 12:30:00";9943,7779296875;12621,50927734375;8282,6373046875;30847,9240234375
"2025-02-10 12:40:00";9710,76015625;11643,88603515625;6864,8115234375;28219,4578125
"2025-02-10 12:50:00";10421,05400390625;12286,73173828125;7202,743896484375;29910,5298828125
"2025-02-10 13:00:00";11281,69560546875;12316,2263671875;7363,177099609375;30961,09921875
"2025-02-10 13:10:00";12759,60458984375;12376,65087890625;7571,043603515625;32707,299609375
"2025-02-10 13:20:00";12668,053125;11940,07236328125;7969,093359375;32577,2185546875
"2025-02-10 13:30:00";11809,9177734375;13186,26884765625;9652,6345703125;34648,821875
"2025-02-10 13:40:00";11284,32998046875;13313,4638671875;10574,98115234375;35172,77578125
"2025-02-10 13:50:00";11569,505859375;12424,8615234375;9736,90888671875;33731,2767578125
"2025-02-10 14:00:00";10899,4494140625;11209,3681640625;8394,174951171875;30502,9923828125
"2025-02-10 14:10:00";9230,03505859375;11380,20634765625;8672,365673828124;29282,607421875
"2025-02-10 14:20:00";9325,12705078125;11971,473828125;9017,098779296875;30313,6994140625
"2025-02-10 14:30:00";9985,1388671875;12205,2474609375;8386,2044921875;30576,591015625
"2025-02-10 14:40:00";11431,8330078125;12080,08134765625;7288,749267578125;30800,663671875
"2025-02-10 14:50:00";12033,7462890625;12132,71826171875;7289,8923828125;31456,356640625
"2025-02-10 15:00:00";11386,8013671875;11726,2490234375;6835,289990234375;29948,3408203125
"2025-02-10 15:10:00";11526,450390625;10891,51884765625;5436,92763671875;27854,8966796875
"2025-02-10 15:20:00";11468,226953125;9859,2626953125;4385,018359375;25712,5080078125
"2025-02-10 15:30:00";11639,94755859375;10705,2548828125;5994,45625;28339,658984375
"2025-02-10 15:40:00";10800,18173828125;10873,08798828125;6258,32685546875;27931,5962890625
"2025-02-10 15:50:00";10284,48173828125;10913,27451171875;6425,106884765625;27622,8626953125
"2025-02-10 16:00:00";10232,7240234375;11562,988671875;6741,22861328125;28536,9416015625
"2025-02-10 16:10:00";10309,82861328125;11455,299609375;6643,59482421875;28408,72265625
"2025-02-10 16:20:00";10498,3623046875;11241,2875;7085,0818359375;28824,7318359375
"2025-02-10 16:30:00";10462,24541015625;9429,05888671875;4278,54443359375;24169,8486328125
"2025-02-10 16:40:00";10092,64677734375;9769,67529296875;4579,983618164062;24442,305859375
"2025-02-10 16:50:00";10323,0603515625;9596,74375;4667,159692382813;24586,9642578125
"2025-02-10 17:00:00";10579,89111328125;10064,35498046875;4874,88203125;25519,128125
"2025-02-10 17:10:00";9378,54501953125;8537,573681640624;4267,549291992187;22183,6681640625
"2025-02-10 17:20:00";8222,119189453126;6870,59404296875;3630,0373291015626;18722,7505859375
"2025-02-10 17:30:00";7111,811572265625;6317,166943359375;3612,0966796875;17041,07509765625
"2025-02-10 17:40:00";7418,69267578125;6386,648681640625;3447,640966796875;17252,982421875
"2025-02-10 17:50:00";7356,401513671875;5927,637890625;3300,943505859375;16584,98291015625
"2025-02-10 18:00:00";6222,762841796875;4968,0544921875;3069,6369384765626;14260,4544921875
"2025-02-10 18:10:00";5441,512939453125;4808,1087890625;2866,644140625;13116,26572265625
"2025-02-10 18:20:00";5547,9458984375;4361,757397460938;2374,085498046875;12283,7888671875
"2025-02-10 18:30:00";5131,124658203125;4160,590795898437;2260,012316894531;11551,72783203125
"2025-02-10 18:40:00";4862,8734375;4367,226806640625;3120,907763671875;12351,0080078125
"2025-02-10 18:50:00";4568,893408203125;4516,878466796875;3572,6077392578127;12658,3798828125
"2025-02-10 19:00:00";3872,84296875;4550,248388671875;3622,7383544921877;12045,82958984375
"2025-02-10 19:10:00";3786,965673828125;5103,76708984375;4545,336010742188;13436,06865234375
"2025-02-10 19:20:20";3545,1460205078124;5148,550537109375;4576,928955078125;13270,6255859375
"2025-02-10 19:30:00";2315,2254638671875;4114,1958984375;3847,5666015625;10276,9880859375
"2025-02-10 19:40:00";2280,0781982421877;4007,497802734375;3677,4911865234376;9965,06728515625
"2025-02-10 19:50:00";2033,4024780273437;3711,0152099609377;3300,391796875;9044,809423828125
"2025-02-10 20:00:00";1976,764501953125;3462,056640625;3406,689111328125;8845,51025390625
"2025-02-10 20:10:00";1868,5641845703126;2287,2102172851564;2120,4279296875;6276,20224609375
"2025-02-10 20:20:00";1803,1970336914062;2111,40791015625;1992,5486145019531;5907,153466796875
"2025-02-10 20:30:00";1762,7844360351562;2476,77080078125;2607,7310546875;6847,286083984375
"2025-02-10 20:40:00";1825,221435546875;2092,0354248046874;2011,27890625;5928,535693359375
